elapsed time,receive time,header.stamp,topic,value
22.923926601,1740144032.934114605,1740144032.934057952,/imu/data.linear_acceleration.y,7.731662559999999
22.931963066,1740144032.942151070,1740144032.942100640,/imu/data.linear_acceleration.y,7.731662559999999
22.954899086,1740144032.965087090,1740144032.965046426,/imu/data.linear_acceleration.y,7.07418382
22.963915962,1740144032.974103966,1740144032.974025653,/imu/data.linear_acceleration.y,7.07418382
22.98485745,1740144032.995045454,1740144032.994998888,/imu/data.linear_acceleration.y,9.06458394
22.994824531,1740144033.005012535,1740144033.004975403,/imu/data.linear_acceleration.y,9.06458394
23.012770451,1740144033.022958455,1740144033.022914739,/imu/data.linear_acceleration.y,13.735197939999999
23.020800933,1740144033.030988937,1740144033.030932387,/imu/data.linear_acceleration.y,12.67532784
23.042720785,1740144033.052908789,1740144033.052866335,/imu/data.linear_acceleration.y,12.67532784
23.051701827,1740144033.061889831,1740144033.061842452,/imu/data.linear_acceleration.y,11.38013065
23.077684398,1740144033.087872402,1740144033.087804050,/imu/data.linear_acceleration.y,10.24301578
23.086688606,1740144033.096876610,1740144033.096830291,/imu/data.linear_acceleration.y,10.24301578
23.106635163,1740144033.116823167,1740144033.116773006,/imu/data.linear_acceleration.y,9.00709946
23.117650864,1740144033.127838868,1740144033.127789051,/imu/data.linear_acceleration.y,9.00709946
23.13557758,1740144033.145765584,1740144033.145716450,/imu/data.linear_acceleration.y,19.60220768
23.144589094,1740144033.154777098,1740144033.154740404,/imu/data.linear_acceleration.y,19.60220768
23.164655181,1740144033.174843185,1740144033.174753907,/imu/data.linear_acceleration.y,8.338842379999999
23.173590182,1740144033.183778186,1740144033.183724359,/imu/data.linear_acceleration.y,8.338842379999999
23.197513581,1740144033.207701585,1740144033.207656255,/imu/data.linear_acceleration.y,4.670614
23.209539743,1740144033.219727747,1740144033.219679768,/imu/data.linear_acceleration.y,4.670614
23.228489136,1740144033.238677140,1740144033.238620786,/imu/data.linear_acceleration.y,4.9939642
23.23744735,1740144033.247635354,1740144033.247592665,/imu/data.linear_acceleration.y,4.9939642
23.257385482,1740144033.267573486,1740144033.267488018,/imu/data.linear_acceleration.y,7.10292606
23.267345883,1740144033.277533887,1740144033.277495104,/imu/data.linear_acceleration.y,7.10292606
23.288325587,1740144033.298513591,1740144033.298474589,/imu/data.linear_acceleration.y,8.38734491
23.302361116,1740144033.312549120,1740144033.312510817,/imu/data.linear_acceleration.y,8.38734491
23.333262098,1740144033.343450102,1740144033.343411731,/imu/data.linear_acceleration.y,11.575937159999999
23.343261455,1740144033.353449459,1740144033.353414098,/imu/data.linear_acceleration.y,11.125043269999999
23.371262545,1740144033.381450549,1740144033.381406521,/imu/data.linear_acceleration.y,9.869366659999999
23.37923426,1740144033.389422264,1740144033.389373271,/imu/data.linear_acceleration.y,9.869366659999999
23.400168725,1740144033.410356729,1740144033.410308324,/imu/data.linear_acceleration.y,11.920844039999999
23.411194159,1740144033.421382163,1740144033.421339664,/imu/data.linear_acceleration.y,20.08184381
23.430110516,1740144033.440298520,1740144033.440246937,/imu/data.linear_acceleration.y,8.64243229
23.439114244,1740144033.449302248,1740144033.449241682,/imu/data.linear_acceleration.y,8.64243229
23.463122703,1740144033.473310707,1740144033.473245771,/imu/data.linear_acceleration.y,-20.09262215
23.473102996,1740144033.483291000,1740144033.483236973,/imu/data.linear_acceleration.y,-20.09262215
23.492024407,1740144033.502212411,1740144033.502168178,/imu/data.linear_acceleration.y,11.459171809999999
23.502027245,1740144033.512215249,1740144033.512171307,/imu/data.linear_acceleration.y,11.459171809999999
23.521994583,1740144033.532182587,1740144033.532116617,/imu/data.linear_acceleration.y,12.831613769999999
23.530944188,1740144033.541132192,1740144033.541086758,/imu/data.linear_acceleration.y,12.831613769999999
23.551879533,1740144033.562067537,1740144033.562017059,/imu/data.linear_acceleration.y,6.1113187799999995
23.559911746,1740144033.570099750,1740144033.570041257,/imu/data.linear_acceleration.y,9.5747587
23.582879247,1740144033.593067251,1740144033.593009275,/imu/data.linear_acceleration.y,11.301089489999999
23.593918287,1740144033.604106291,1740144033.603990242,/imu/data.linear_acceleration.y,11.301089489999999
23.613893359,1740144033.624081363,1740144033.623957885,/imu/data.linear_acceleration.y,13.7244196
23.621883277,1740144033.632071281,1740144033.631960512,/imu/data.linear_acceleration.y,11.50767434
23.644711466,1740144033.654899470,1740144033.654843839,/imu/data.linear_acceleration.y,11.50767434
23.653785959,1740144033.663973963,1740144033.663897880,/imu/data.linear_acceleration.y,11.50767434
23.676720414000002,1740144033.686908418,1740144033.686859858,/imu/data.linear_acceleration.y,8.96757888
23.686708609,1740144033.696896613,1740144033.696848116,/imu/data.linear_acceleration.y,8.96757888
23.704651006,1740144033.714839010,1740144033.714786334,/imu/data.linear_acceleration.y,9.31068937
23.713664117,1740144033.723852121,1740144033.723814308,/imu/data.linear_acceleration.y,10.3112786
23.735600537,1740144033.745788541,1740144033.745741860,/imu/data.linear_acceleration.y,9.457993349999999
23.745602443,1740144033.755790447,1740144033.755745046,/imu/data.linear_acceleration.y,9.457993349999999
23.765592317,1740144033.775780321,1740144033.775720860,/imu/data.linear_acceleration.y,8.31010014
23.77354953,1740144033.783737534,1740144033.783687353,/imu/data.linear_acceleration.y,8.31010014
23.797548464,1740144033.807736468,1740144033.807608317,/imu/data.linear_acceleration.y,9.77056521
23.808494924,1740144033.818682928,1740144033.818573323,/imu/data.linear_acceleration.y,10.988517629999999
23.826496215,1740144033.836684219,1740144033.836550814,/imu/data.linear_acceleration.y,10.75319054
23.836422472,1740144033.846610476,1740144033.846519071,/imu/data.linear_acceleration.y,10.75319054
23.85937303,1740144033.869561034,1740144033.869488442,/imu/data.linear_acceleration.y,10.790914729999999
23.87040191,1740144033.880589914,1740144033.880500723,/imu/data.linear_acceleration.y,10.790914729999999
23.889370622,1740144033.899558626,1740144033.899504886,/imu/data.linear_acceleration.y,9.2514085
23.902432266,1740144033.912620270,1740144033.912537751,/imu/data.linear_acceleration.y,9.2514085
23.939226277,1740144033.949414281,1740144033.949351448,/imu/data.linear_acceleration.y,10.280739969999999
23.950186446,1740144033.960374450,1740144033.960316356,/imu/data.linear_acceleration.y,10.280739969999999
23.972170208,1740144033.982358212,1740144033.982313209,/imu/data.linear_acceleration.y,10.27175802
23.983246139,1740144033.993434143,1740144033.993382949,/imu/data.linear_acceleration.y,10.27175802
24.000184622,1740144034.010372626,1740144034.010316783,/imu/data.linear_acceleration.y,9.84960637
24.012079164,1740144034.022267168,1740144034.022226756,/imu/data.linear_acceleration.y,9.84960637
24.030098173,1740144034.040286177,1740144034.040253363,/imu/data.linear_acceleration.y,10.26277607
24.03906136,1740144034.049249364,1740144034.049208140,/imu/data.linear_acceleration.y,10.26277607
24.062036425,1740144034.072224429,1740144034.072168538,/imu/data.linear_acceleration.y,10.66337104
24.072025935,1740144034.082213939,1740144034.082167768,/imu/data.linear_acceleration.y,10.66337104
24.090965641,1740144034.101153645,1740144034.101107935,/imu/data.linear_acceleration.y,8.99632112
24.100961723,1740144034.111149727,1740144034.111105790,/imu/data.linear_acceleration.y,8.99632112
24.122924498,1740144034.133112502,1740144034.133066703,/imu/data.linear_acceleration.y,9.11488286
24.13091693,1740144034.141104934,1740144034.141061748,/imu/data.linear_acceleration.y,9.11488286
24.153879237,1740144034.164067241,1740144034.164017425,/imu/data.linear_acceleration.y,10.17295657
24.162808427,1740144034.172996431,1740144034.172947548,/imu/data.linear_acceleration.y,10.17295657
24.182802559,1740144034.192990563,1740144034.192947892,/imu/data.linear_acceleration.y,10.58612627
24.191823878,1740144034.202011882,1740144034.201971460,/imu/data.linear_acceleration.y,10.58612627
24.215777382,1740144034.225965386,1740144034.225924962,/imu/data.linear_acceleration.y,10.92923676
24.223732031,1740144034.233920035,1740144034.233867450,/imu/data.linear_acceleration.y,10.92923676
24.246697948,1740144034.256885952,1740144034.256821532,/imu/data.linear_acceleration.y,10.16397462
24.257703204,1740144034.267891208,1740144034.267832031,/imu/data.linear_acceleration.y,10.16397462
24.275636471,1740144034.285824475,1740144034.285776052,/imu/data.linear_acceleration.y,9.94840782
24.284624915,1740144034.294812919,1740144034.294776023,/imu/data.linear_acceleration.y,9.94840782
24.303581065,1740144034.313769069,1740144034.313729646,/imu/data.linear_acceleration.y,9.64302152
24.311603841,1740144034.321791845,1740144034.321752679,/imu/data.linear_acceleration.y,9.58553704
24.337523635,1740144034.347711639,1740144034.347662531,/imu/data.linear_acceleration.y,9.634039569999999
24.346509936,1740144034.356697940,1740144034.356657112,/imu/data.linear_acceleration.y,9.634039569999999
24.366454201,1740144034.376642205,1740144034.376598326,/imu/data.linear_acceleration.y,9.722062679999999
24.375455877,1740144034.385643881,1740144034.385604668,/imu/data.linear_acceleration.y,9.722062679999999
24.39747106,1740144034.407659064,1740144034.407612005,/imu/data.linear_acceleration.y,9.47775364
24.408458218,1740144034.418646222,1740144034.418603864,/imu/data.linear_acceleration.y,9.62505762
24.425429465,1740144034.435617469,1740144034.435577721,/imu/data.linear_acceleration.y,8.91727996
24.434400282,1740144034.444588286,1740144034.444540854,/imu/data.linear_acceleration.y,8.91727996
24.458329486,1740144034.468517490,1740144034.468477268,/imu/data.linear_acceleration.y,16.21780892
24.466339511,1740144034.476527515,1740144034.476487352,/imu/data.linear_acceleration.y,16.21780892
24.488419449,1740144034.498607453,1740144034.498554706,/imu/data.linear_acceleration.y,10.94899705
24.498363127,1740144034.508551131,1740144034.508504146,/imu/data.linear_acceleration.y,11.11606132
24.520232956,1740144034.530420960,1740144034.530376213,/imu/data.linear_acceleration.y,8.73225179
24.530270767,1740144034.540458771,1740144034.540412298,/imu/data.linear_acceleration.y,8.73225179
24.549173842000002,1740144034.559361846,1740144034.559313057,/imu/data.linear_acceleration.y,11.1555819
24.557146261,1740144034.567334265,1740144034.567285424,/imu/data.linear_acceleration.y,12.82263182
24.58018602,1740144034.590374024,1740144034.590271850,/imu/data.linear_acceleration.y,12.82263182
24.589115921,1740144034.599303925,1740144034.599264802,/imu/data.linear_acceleration.y,9.31068937
24.612058754,1740144034.622246758,1740144034.622200360,/imu/data.linear_acceleration.y,9.74182297
24.622075192,1740144034.632263196,1740144034.632216581,/imu/data.linear_acceleration.y,9.74182297
24.641969872,1740144034.652157876,1740144034.652114865,/imu/data.linear_acceleration.y,11.01725987
24.651995111,1740144034.662183115,1740144034.662145193,/imu/data.linear_acceleration.y,11.01725987
24.670917726,1740144034.681105730,1740144034.681058787,/imu/data.linear_acceleration.y,10.654389089999999
24.680993228,1740144034.691181232,1740144034.691137121,/imu/data.linear_acceleration.y,10.654389089999999
24.700898945,1740144034.711086949,1740144034.711033840,/imu/data.linear_acceleration.y,9.59451899
24.708841498,1740144034.719029502,1740144034.718991484,/imu/data.linear_acceleration.y,9.59451899
24.752771887,1740144034.762959891,1740144034.762906453,/imu/data.linear_acceleration.y,10.39930171
24.761769805,1740144034.771957809,1740144034.771904680,/imu/data.linear_acceleration.y,10.40828366
24.783719429,1740144034.793907433,1740144034.793861635,/imu/data.linear_acceleration.y,10.32026055
24.795833972,1740144034.806021976,1740144034.805975266,/imu/data.linear_acceleration.y,10.32026055
24.815696221,1740144034.825884225,1740144034.825841183,/imu/data.linear_acceleration.y,9.810085789999999
24.824713745,1740144034.834901749,1740144034.834856141,/imu/data.linear_acceleration.y,9.810085789999999
24.843628655,1740144034.853816659,1740144034.853775945,/imu/data.linear_acceleration.y,9.2514085
24.852615876,1740144034.862803880,1740144034.862766158,/imu/data.linear_acceleration.y,14.50046008
24.876610788,1740144034.886798792,1740144034.886756834,/imu/data.linear_acceleration.y,14.20585212
24.88453739,1740144034.894725394,1740144034.894681635,/imu/data.linear_acceleration.y,14.20585212
24.905502661,1740144034.915690665,1740144034.915649121,/imu/data.linear_acceleration.y,7.52507771
24.913495387,1740144034.923683391,1740144034.923645105,/imu/data.linear_acceleration.y,9.299911029999999
24.95045867,1740144034.960646674,1740144034.960585646,/imu/data.linear_acceleration.y,9.299911029999999
24.986386538,1740144034.996574542,1740144034.996529376,/imu/data.linear_acceleration.y,7.652621399999999
24.996382591,1740144035.006570595,1740144035.006528572,/imu/data.linear_acceleration.y,7.652621399999999
25.016424892,1740144035.026612896,1740144035.026528523,/imu/data.linear_acceleration.y,11.11606132
25.025372761,1740144035.035560765,1740144035.035504094,/imu/data.linear_acceleration.y,13.04897696
25.048357532,1740144035.058545536,1740144035.058504944,/imu/data.linear_acceleration.y,8.78075432
25.058391245,1740144035.068579249,1740144035.068506367,/imu/data.linear_acceleration.y,8.78075432
25.079219166,1740144035.089407170,1740144035.089350918,/imu/data.linear_acceleration.y,9.90888724
25.087212258,1740144035.097400262,1740144035.097353774,/imu/data.linear_acceleration.y,9.90888724
25.110179889,1740144035.120367893,1740144035.120316518,/imu/data.linear_acceleration.y,11.62623608
25.122217167,1740144035.132405171,1740144035.132309455,/imu/data.linear_acceleration.y,11.62623608
25.140134771,1740144035.150322775,1740144035.150268435,/imu/data.linear_acceleration.y,10.6346288
25.150106012,1740144035.160294016,1740144035.160253153,/imu/data.linear_acceleration.y,10.6346288
25.171135384,1740144035.181323388,1740144035.181233148,/imu/data.linear_acceleration.y,10.83043531
25.180095676,1740144035.190283680,1740144035.190237108,/imu/data.linear_acceleration.y,10.83043531
25.203038767,1740144035.213226771,1740144035.213181282,/imu/data.linear_acceleration.y,11.27234725
25.212024101,1740144035.222212105,1740144035.222155755,/imu/data.linear_acceleration.y,11.27234725
25.228973431,1740144035.239161435,1740144035.239095951,/imu/data.linear_acceleration.y,9.546016459999999
25.239941784,1740144035.250129788,1740144035.250080641,/imu/data.linear_acceleration.y,9.546016459999999
25.260896554,1740144035.271084558,1740144035.271031840,/imu/data.linear_acceleration.y,10.73343025
25.271882906,1740144035.282070910,1740144035.282025053,/imu/data.linear_acceleration.y,10.73343025
25.29385618,1740144035.304044184,1740144035.304003085,/imu/data.linear_acceleration.y,10.419062
25.303872836,1740144035.314060840,1740144035.314017857,/imu/data.linear_acceleration.y,10.419062
